timestamp,date,length,low_price,high_price,opening_price,closing_price,volume,bdb_low,bdb_high,mme12,mme26,stochastic,macd
1508612400,2017-10-21T19:00:00Z,3600,5174.0,5197.76,5192.87,5182.11,40.70592305000008,5140.569733410192,5250.784266589805,4517.709601777186,4492.267293236858,0.34132996632994944,25.442308540328668
1508616000,2017-10-21T20:00:00Z,3600,5180.5,5249.37,5180.5,5230.89,55.146653670000035,5154.719018713387,5251.841981286612,4519.901930793397,4496.295477968138,0.7316683606795471,23.60645282525911
1508619600,2017-10-21T21:00:00Z,3600,5120.0,5240.0,5230.82,5158.96,56.7004839300001,5157.396157899191,5251.604842100809,4510.687080048205,4493.726548622225,0.324666666666667,16.960531425979752
1508623200,2017-10-21T22:00:00Z,3600,5124.98,5200.0,5124.98,5196.98,46.99313877000006,5162.422175147157,5252.160824852844,4508.530497936717,4495.036950323748,0.9597440682484615,13.49354761296945
1508626800,2017-10-21T23:00:00Z,3600,5126.76,5196.99,5196.99,5148.85,33.873598700000095,5162.290617239019,5252.177382760981,4499.086183991411,4492.549404213104,0.3145379467464087,6.536779778307391
1508630400,2017-10-22T00:00:00Z,3600,5145.99,5190.15,5148.85,5184.18,13.524352649999985,5166.846511457931,5252.049488542068,4496.385385234225,4492.8494284345015,0.86480978260871,3.535956799723863
1508634000,2017-10-22T01:00:00Z,3600,5151.64,5184.18,5184.18,5151.64,15.83787260999997,5164.0231242872205,5252.036875712779,4488.697503238914,4490.72701069995,0.0,-2.029507461036701
1508637600,2017-10-22T02:00:00Z,3600,5063.0,5149.72,5149.72,5076.93,40.536963590000006,5151.3916640194,5255.356335980601,4469.722364787071,4483.186993374392,0.1606319188191911,-13.464628587321386
1508641200,2017-10-22T03:00:00Z,3600,5075.1,5088.13,5076.93,5084.86,8.328215949999992,5138.571304610171,5253.857695389829,4455.121005862101,4476.232921379292,0.7490406753645049,-21.111915517190937
1508644800,2017-10-22T04:00:00Z,3600,5018.0,5084.86,5084.86,5027.6,50.71533043000005,5119.264976274105,5255.930023725895,4433.739492767745,4465.490040685264,0.14358360753814553,-31.750547917518816
1508648400,2017-10-22T05:00:00Z,3600,5001.25,5070.87,5027.59,5039.03,60.939303380000005,5104.0632213127765,5255.077778687223,4420.433323027232,4456.299325430042,0.542660155127834,-35.8660024028095
1508652000,2017-10-22T06:00:00Z,3600,5002.79,5084.67,5039.02,5084.67,58.6047594700001,5095.41890749829,5251.189092501711,4415.234666195678,4451.2673432958745,1.0,-36.03267710019645
1508655600,2017-10-22T07:00:00Z,3600,5050.53,5120.0,5073.12,5083.47,71.25704644000015,5087.0163663856065,5245.934633614393,4410.874531814381,4446.11689479944,0.47416150856485373,-35.24236298505912
1508659200,2017-10-22T08:00:00Z,3600,5017.8,5083.47,5083.47,5045.24,138.65167459000037,5075.026296079131,5239.711703920871,4400.288704376319,4438.618315819672,0.41784680980660227,-38.329611443352405
1508662800,2017-10-22T09:00:00Z,3600,4931.6,5045.21,5045.21,4949.96,146.16969158000052,5051.358437036379,5233.745562963622,4378.148907302303,4424.042417511554,0.1616054924742516,-45.89351020925096
1508666400,2017-10-22T10:00:00Z,3600,4931.61,4995.0,4950.0,4951.02,106.26974779000034,5032.036289106519,5218.873710893483,4358.794874524398,4410.905399836839,0.30619971604355045,-52.110525312440586
1508670000,2017-10-22T11:00:00Z,3600,4908.17,4994.99,4951.02,4994.97,118.10062673000061,5020.83468487599,5201.389315124012,4350.185941708988,4401.996531001845,0.999769638332187,-51.810589292857
1508673600,2017-10-22T12:00:00Z,3600,4960.0,5031.22,4994.97,5010.41,86.73657934000023,5014.433043917009,5179.630956082993,4344.54922241841,4394.784909767142,0.7078067958438595,-50.23568734873243
1508677200,2017-10-22T13:00:00Z,3600,4990.28,5020.0,5010.32,5005.8,62.02274489000007,5005.940384375656,5174.103615624345,4339.7441877278825,4387.665149857336,0.5222072678331192,-47.92096212945307
1508680800,2017-10-22T14:00:00Z,3600,5005.82,5116.0,5005.82,5109.91,94.54034725000024,5004.9826948182945,5166.765305181707,4353.25854662023,4388.70290334832,0.9447268106734423,-35.4443567280905
1508684400,2017-10-22T15:00:00Z,3600,5085.2,5148.0,5109.52,5125.53,94.80507370000059,5004.616933945813,5161.473066054187,4366.933025234356,4390.629955413868,0.6421974522292964,-23.696930179511583
1508688000,2017-10-22T16:00:00Z,3600,5029.99,5134.75,5125.53,5080.4,78.06535081000041,5004.797193765421,5146.243806234578,4372.736881764087,4388.606983590266,0.4811951126384092,-15.870101826179052
1508691600,2017-10-22T17:00:00Z,3600,5055.0,5097.31,5083.92,5095.45,100.5104133400007,5004.055513364061,5140.634486635938,4379.72804625828,4387.95899840823,0.9560387615220854,-8.230952149950099
1508695200,2017-10-22T18:00:00Z,3600,5027.5,5097.31,5095.46,5029.69,87.66382296000002,5001.468361860675,5126.492638139324,4374.5707948804375,4382.390661876568,0.0313708637730925,-7.8198669961302585
1508698800,2017-10-22T19:00:00Z,3600,5009.98,5048.13,5029.32,5042.98,46.66177999000007,4999.175188390875,5118.198811609125,4372.279259913466,4379.6817036995935,0.8650065530799352,-7.402443786127151
1508702400,2017-10-22T20:00:00Z,3600,5016.81,5077.0,5042.96,5028.93,53.14246916000004,4998.596222608612,5103.252777391386,4368.968272731968,4375.663600981481,0.20136235255025706,-6.695328249513295
1508706000,2017-10-22T21:00:00Z,3600,5020.43,5054.0,5028.92,5049.32,35.51216562000001,4998.850824559771,5092.766175440231,4371.279509651887,4373.559575059335,0.8605898123324298,-2.2800654074480917
1508709600,2017-10-22T22:00:00Z,3600,5049.26,5092.81,5049.27,5060.81,64.29872096999998,4998.4493206375755,5091.555679362424,4374.982334352301,4371.972450404536,0.2652123995407608,3.009883947765047
1508713200,2017-10-22T23:00:00Z,3600,5060.8,5117.74,5060.8,5096.87,14.613830579999973,4998.465766617036,5092.740233382964,4382.75841008457,4373.892366006143,0.6334738321039685,8.866044078426967
1508716800,2017-10-23T00:00:00Z,3600,5052.09,5096.85,5096.85,5091.96,8.84390707999999,5000.833434746072,5096.808565253928,4388.26122603101,4374.925688397167,0.8907506702412801,13.33553763384316
1508720400,2017-10-23T01:00:00Z,3600,5089.83,5132.65,5094.43,5122.42,9.420595269999989,5002.478430702158,5103.502569297842,4397.702874164139,4378.619124837105,0.7610929472209333,19.08374932703373
1508724000,2017-10-23T02:00:00Z,3600,5094.82,5122.42,5122.42,5094.82,9.164445629999987,5002.620525554033,5104.375474445967,4399.2850576264855,4379.642636823129,0.0,19.6424208033568
1508727600,2017-10-23T03:00:00Z,3600,5080.54,5098.69,5098.48,5097.25,10.464611419999992,5002.817373555963,5105.556626444039,4400.674474757768,4381.096467204678,0.9206611570248139,19.578007553089265
1508731200,2017-10-23T04:00:00Z,3600,5089.41,5125.0,5098.33,5125.0,9.256259429999984,5004.605829901892,5111.744170098108,4407.05760131882,4385.245238787196,1.0,21.812362531623876
1508734800,2017-10-23T05:00:00Z,3600,5087.46,5174.9,5125.0,5100.31,77.55062325000017,5017.563644011622,5113.821355988378,4408.343935168482,4387.180436983112,0.146957913998175,21.163498185370372
1508738400,2017-10-23T06:00:00Z,3600,5053.45,5110.0,5100.77,5059.25,90.41934587000038,5030.709834282659,5111.498165717341,4404.47014909315,4386.508065621796,0.10256410256410545,17.962083471354163
1508742000,2017-10-23T07:00:00Z,3600,5035.47,5090.0,5053.86,5075.01,71.15164102000017,5038.683257599132,5111.5287424008675,4403.344866410501,4386.937095286119,0.72510544654319,16.407771124381725
1508745600,2017-10-23T08:00:00Z,3600,5011.0,5075.01,5075.01,5028.13,90.84528607000007,5040.965013603794,5111.018986396206,4395.464188733065,4383.407680995819,0.26761443524449385,12.056507737246648
1508749200,2017-10-23T09:00:00Z,3600,5005.85,5042.46,5028.13,5036.79,109.34397595000037,5045.061000885146,5110.021999114854,4389.708707537823,4380.792314276922,0.8451242829827882,8.916393260900804
1508752800,2017-10-23T10:00:00Z,3600,5036.78,5103.13,5036.79,5103.07,108.77612919000042,5045.027072600906,5109.371927399094,4394.808850331756,4383.658489561225,0.999095704596829,11.150360770530824
1508756400,2017-10-23T11:00:00Z,3600,5056.58,5105.82,5103.1,5101.0,92.73117293000054,5045.2306495531,5106.7153504469,4398.058358189984,4387.11464243982,0.9021121039805091,10.943715750163392
1508760000,2017-10-23T12:00:00Z,3600,5015.01,5102.25,5100.66,5015.01,118.77141977000024,5039.248351924554,5106.158648075445,4387.666617605157,4383.941152698103,0.0,3.72546490705372
1508763600,2017-10-23T13:00:00Z,3600,4860.28,5030.22,5015.0,4949.0,330.92360762999795,5022.897055279671,5107.86494472033,4368.079150718812,4375.677128974914,0.5220666117453218,-7.597978256101669
1508767200,2017-10-23T14:00:00Z,3600,4870.0,4995.0,4948.99,4948.34,171.19998391999985,5012.2260432238545,5110.400956776146,4351.977826802686,4367.8210052481245,0.6267200000000012,-15.843178445438753
1508770800,2017-10-23T15:00:00Z,3600,4911.1,5038.0,4945.19,5009.02,129.6191611100004,5009.350006321433,5109.8809936785665,4347.650526379805,4365.082773438096,0.7716312056737616,-17.43224705829107
1508774400,2017-10-23T16:00:00Z,3600,4953.96,5024.2,5009.02,5024.19,91.91661426000049,5008.957948706407,5109.799051293595,4345.751392189996,4362.625968741743,0.9998576309794958,-16.87457655174694
1508778000,2017-10-23T17:00:00Z,3600,5020.99,5050.0,5024.18,5037.2,75.59153498000012,5008.162220621697,5109.382779378305,4346.65934146583,4361.157105196717,0.5587728369527719,-14.497763730886618
1508781600,2017-10-23T18:00:00Z,3600,4975.83,5064.0,5037.2,5014.96,92.79256222000033,5004.983262142153,5107.97673785785,4344.852438243136,4358.603640175066,0.4438017466258373,-13.751201931930154
1508785200,2017-10-23T19:00:00Z,3600,4998.47,5080.0,5014.96,5060.12,85.23506923000039,5003.970688519158,5105.314311480842,4349.95221007403,4359.430083852927,0.7561633754446195,-9.477873778897447
1508788800,2017-10-23T20:00:00Z,3600,5060.56,5100.0,5060.56,5072.0,107.4403521800004,5003.523937106613,5103.765062893388,4357.066541271531,4361.7337847815,0.2900608519269705,-4.667243509969012
1508792400,2017-10-23T21:00:00Z,3600,4991.19,5075.01,5071.0,5029.48,83.80139073000024,5001.214983335952,5096.780016664047,4356.3579256391195,4360.58728946968,0.45681221665473254,-4.229363830560942
1508796000,2017-10-23T22:00:00Z,3600,4985.47,5037.23,5029.47,5000.0,64.27724694000011,4996.551736162936,5091.961263837063,4349.846537456816,4357.4849767614305,0.2807187017001534,-7.6384393046146215
1508799600,2017-10-23T23:00:00Z,3600,4999.99,5048.44,5000.0,5030.69,42.09965402000002,4994.739152172281,5087.117847827719,4349.107011534814,4356.678869914547,0.6336429308565518,-7.571858379733385
1508803200,2017-10-24T00:00:00Z,3600,4953.72,5030.69,5030.69,4980.19,37.10633418,4989.960566665764,5077.415433334236,4342.4843440129625,4352.0802189735405,0.3439002208652666,-9.59587496057793
1508806800,2017-10-24T01:00:00Z,3600,4833.45,4980.02,4980.02,4835.61,153.20211973000025,4961.48908424638,5079.416915753621,4315.9826377145555,4336.761419238841,0.014736985740600705,-20.778781524285478
1508810400,2017-10-24T02:00:00Z,3600,4800.0,4868.58,4835.61,4825.07,102.66456784000003,4936.819677590957,5080.668322409044,4291.952696020378,4321.845477173969,0.3655584718576806,-29.892781153590477
1508814000,2017-10-24T03:00:00Z,3600,4820.02,4874.4,4825.06,4856.55,55.58935556999994,4920.410485410573,5075.231514589427,4275.215224583678,4310.057450123533,0.6717543214417118,-34.84222553985546
1508817600,2017-10-24T04:00:00Z,3600,4810.0,4860.87,4859.31,4830.0,59.891074350000025,4902.7293389990955,5073.099661000904,4256.6526085573705,4297.453748095016,0.39315903282878006,-40.80113953764521
1508821200,2017-10-24T05:00:00Z,3600,4825.77,4963.71,4825.77,4950.02,78.47869853000023,4898.781849234751,5068.370150765251,4259.16241166589,4294.639837415919,0.900753950993188,-35.47742575002849
1508824800,2017-10-24T06:00:00Z,3600,4927.46,4997.11,4959.99,4932.19,140.81492930000022,4894.191828575144,5055.872171424856,4259.000247511298,4290.436521242648,0.06791098348886702,-31.43627373135041
1508828400,2017-10-24T07:00:00Z,3600,4900.0,4940.0,4932.19,4939.96,116.99728770000021,4891.2277457761165,5042.732254223884,4259.124835976057,4287.366766520127,0.9990000000000009,-28.241930544070783
1508832000,2017-10-24T08:00:00Z,3600,4892.36,4944.5,4939.96,4892.37,88.35512342000013,4884.2726047610595,5037.42339523894,4251.655464800278,4281.414171418406,0.00019179133103602256,-29.75870661812769
1508835600,2017-10-24T09:00:00Z,3600,4821.11,4918.82,4892.36,4877.74,170.41198316999964,4878.612104953486,5035.957895046516,4243.963510108919,4274.661442351379,0.5795722034592169,-30.69793224246041
1508839200,2017-10-24T10:00:00Z,3600,4875.4,4916.0,4877.01,4900.0,96.06489334000015,4875.220900642899,5034.5150993571015,4241.494385037687,4270.525662939165,0.6059113300492646,-29.03127790147846
1508842800,2017-10-24T11:00:00Z,3600,4899.99,4941.0,4900.0,4939.85,110.13572530000043,4872.6925750425935,5030.126424957406,4244.907129933595,4269.558008107988,0.9719580590100065,-24.650878174393256
1508846400,2017-10-24T12:00:00Z,3600,4872.0,4939.85,4934.98,4892.8,86.22770409000005,4866.993358710861,5022.6866412891395,4241.593949435128,4264.515752255414,0.30655858511422357,-22.921802820285848
1508850000,2017-10-24T13:00:00Z,3600,4867.0,4925.0,4892.8,4900.0,126.36115713000058,4862.567449585629,5013.39255041437,4242.892568429807,4260.400176662443,0.5689655172413793,-17.507608232635903
1508853600,2017-10-24T14:00:00Z,3600,4872.31,4915.85,4900.0,4889.89,103.25283507000036,4857.785422899717,5005.667577100283,4242.652435452741,4256.703128903411,0.40376665135507445,-14.050693450670224
1508857200,2017-10-24T15:00:00Z,3600,4866.71,4919.95,4889.9,4875.0,83.11506651999997,4853.780911307463,4991.160088692538,4239.504594858679,4252.839603201823,0.15570999248685194,-13.335008343143272
1508860800,2017-10-24T16:00:00Z,3600,4875.0,4957.0,4875.0,4940.8,94.12977691000034,4856.126965855973,4975.694034144027,4247.524300049476,4254.137795404808,0.8024390243902462,-6.6134953553319065
1508864400,2017-10-24T17:00:00Z,3600,4931.62,4940.8,4940.8,4933.01,56.236168570000096,4857.045137698632,4965.128862301367,4250.624926777566,4254.155098170831,0.15141612200438817,-3.5301713932649363
1508868000,2017-10-24T18:00:00Z,3600,4906.0,4938.23,4933.01,4909.39,62.84043307999998,4856.507870021248,4956.605129978751,4249.979653512466,4252.271149728682,0.10518150791189493,-2.291496216215819
1508871600,2017-10-24T19:00:00Z,3600,4885.0,4915.52,4909.39,4907.65,113.6157128400009,4859.214431357788,4941.594568642209,4249.004955281218,4250.267418312825,0.742136304062887,-1.262463031606785
1508875200,2017-10-24T20:00:00Z,3600,4817.0,4915.0,4909.5,4829.98,195.527673429999,4853.27193097275,4932.516069027247,4237.20428162787,4242.887355959745,0.13244897959183227,-5.683074331875105
1508878800,2017-10-24T21:00:00Z,3600,4699.41,4847.11,4829.93,4699.64,231.92025379999924,4829.289062470878,4942.901937529121,4207.451389043586,4225.9554948269,0.0015572105619531024,-18.504105783314117
1508882400,2017-10-24T22:00:00Z,3600,4690.02,4782.3,4699.41,4769.56,140.70642950000018,4822.393088868711,4944.2469111312885,4192.587345506705,4215.331565370065,0.8619419159081078,-22.74421986335983
1508886000,2017-10-24T23:00:00Z,3600,4749.84,4801.66,4762.1,4771.32,57.903032110000034,4813.596324106205,4944.520675893793,4179.458519680723,4206.050342076303,0.4145117715167828,-26.591822395580493
1508889600,2017-10-25T00:00:00Z,3600,4751.59,4792.17,4771.34,4765.01,21.523928590000054,4806.492671339286,4945.1253286607125,4168.353716217823,4197.284548758276,0.33070478068014036,-28.930832540453594
1508893200,2017-10-25T01:00:00Z,3600,4650.0,4765.01,4765.01,4650.0,66.50400836999992,4778.020047881349,4943.59595211865,4141.098474296109,4180.3489935222515,0.0,-39.25051922614239
1508896800,2017-10-25T02:00:00Z,3600,4650.0,4655.0,4655.0,4653.5,24.50901294000005,4754.387092497329,4939.3599075026705,4118.788814091747,4165.431970334538,0.7,-46.64315624279152
1508900400,2017-10-25T03:00:00Z,3600,4653.99,4775.0,4653.99,4761.88,71.2794742499999,4746.304925137352,4929.634074862648,4116.913580820021,4161.088451474968,0.8915792083298912,-44.17487065494697
1508904000,2017-10-25T04:00:00Z,3600,4757.63,4802.97,4761.91,4795.0,31.09219874000001,4741.870302485403,4924.331697514598,4119.06556999433,4159.622904538281,0.8242170269078026,-40.557334543950674
1508907600,2017-10-25T05:00:00Z,3600,4675.0,4824.62,4795.0,4760.11,54.96738082000006,4735.26733626934,4919.17166373066,4115.674343879749,4155.368337099711,0.5688410640288714,-39.69399321996207
1508911200,2017-10-25T06:00:00Z,3600,4734.99,4795.94,4751.0,4769.86,98.96100613000007,4729.539505540291,4911.885494459708,4114.7957946559,4152.4162916221,0.5721082854799014,-37.620496966200335
1508914800,2017-10-25T07:00:00Z,3600,4769.96,4846.38,4769.97,4825.01,124.40544814000016,4727.960267356074,4901.980732643925,4122.581659575615,4152.560505602496,0.7203611619994783,-29.978846026881
1508918400,2017-10-25T08:00:00Z,3600,4803.63,4880.0,4824.99,4862.68,123.05144968000018,4727.560770076614,4899.368229923386,4136.5774307949805,4155.660387077684,0.7732093754091955,-19.08295628270389
1508922000,2017-10-25T09:00:00Z,3600,4826.12,4874.45,4862.68,4846.84,101.2434003900001,4726.820415362423,4894.792584637575,4148.676498518569,4157.280817156073,0.4287192220153173,-8.604318637503638
1508925600,2017-10-25T10:00:00Z,3600,4770.2,4863.2,4846.41,4786.41,98.02704963000039,4723.5109949069365,4887.754005093063,4148.158763369432,4154.786641403243,0.1743010752688176,-6.627878033811612
1508929200,2017-10-25T11:00:00Z,3600,4735.0,4800.0,4784.41,4769.14,104.21477059000009,4719.457373576729,4881.221626423271,4145.024747875194,4151.345731548346,0.5252307692307743,-6.320983673151204
1508932800,2017-10-25T12:00:00Z,3600,4730.0,4779.0,4770.61,4769.72,101.1360121200001,4717.427127608251,4866.143872391749,4142.593306182647,4147.979195569473,0.8106122448979644,-5.385889386825511
1508936400,2017-10-25T13:00:00Z,3600,4750.0,4802.37,4769.71,4786.28,90.64371707000033,4717.518880703827,4851.379119296173,4145.467224632072,4145.687696653245,0.6927630322703804,-0.22047202117300913
1508940000,2017-10-25T14:00:00Z,3600,4717.0,4795.97,4778.84,4728.0,113.71101788000006,4713.928732350198,4836.830267649802,4138.850990519127,4139.724760740136,0.13929340255793293,-0.8737702210091811
